 TimeStamp etaslcore.jointvel.0 etaslcore.jointvel.1 etaslcore.jointvel.2 etaslcore.jointvel.3 etaslcore.jointvel.4 etaslcore.jointvel.5 etaslcore.jointvel.6 etaslcore.tf_pose.0 etaslcore.tf_pose.1 etaslcore.tf_pose.2 etaslcore.tf_pose.3 etaslcore.tf_pose.4 etaslcore.tf_pose.5 etaslcore.path_coordinate.0
 42.3417  -0.00496548 0.0035563 0.00213194 -0.00921304 0.00437744 -0.0108851 -0.00985039  -0.550159 0.0498035 0.40065 -2.94378 0.000205788 -3.04364  0 
 42.3467  -0.00496165 0.00355316 0.00213012 -0.00920498 0.00437367 -0.0108759 -0.00984274  -0.550159 0.0498035 0.40065 -2.94378 0.000205788 -3.04364  0 
 42.3517  -0.00463665 0.00327734 0.00200631 -0.00853194 0.00407064 -0.00975005 -0.00918753  -0.550138 0.0498359 0.400524 -2.9437 9.52931e-05 -3.0436  0 
 42.3567  -0.00463019 0.00327221 0.00200336 -0.00851878 0.00406444 -0.00973496 -0.00917479  -0.550138 0.0498359 0.400524 -2.9437 9.52931e-05 -3.0436  0 
 42.3617  -0.00462231 0.00326601 0.0019998 -0.00850289 0.00405695 -0.00971674 -0.00915932  -0.550138 0.0498359 0.400524 -2.9437 9.52931e-05 -3.0436  0 
 42.3668  -0.00461316 0.00325885 0.00199569 -0.00848452 0.00404828 -0.00969571 -0.00914137  -0.550138 0.0498359 0.400524 -2.9437 9.52931e-05 -3.0436  0 
 42.3717  -0.00427389 0.00300028 0.00184009 -0.00791622 0.00377449 -0.00876036 -0.00837434  -0.550121 0.0498671 0.400416 -2.94363 -2.10933e-06 -3.04352  0 
 42.3768  -0.00426228 0.00299127 0.00183493 -0.00789312 0.00376357 -0.00873391 -0.00835165  -0.550121 0.0498671 0.400416 -2.94363 -2.10933e-06 -3.04352  0 
 42.3817  -0.00424912 0.00298107 0.0018291 -0.00786699 0.00375121 -0.00870402 -0.00832594  -0.550121 0.0498671 0.400416 -2.94363 -2.10933e-06 -3.04352  0 
 42.3867  -0.00423487 0.00297007 0.00182282 -0.00783879 0.00373786 -0.00867175 -0.00829815  -0.550121 0.0498671 0.400416 -2.94363 -2.10933e-06 -3.04352  0 
 42.3918  -0.00389013 0.00277236 0.00167238 -0.00730749 0.00348951 -0.00818494 -0.00757692  -0.550094 0.0498983 0.400325 -2.94353 1.45059e-05 -3.04342  0 
 42.3968  -0.0038725 0.00275878 0.00166463 -0.00727272 0.00347304 -0.00814516 -0.00754257  -0.550094 0.0498983 0.400325 -2.94353 1.45059e-05 -3.04342  0 
 42.4017  -0.00385414 0.00274465 0.00165657 -0.00723656 0.00345592 -0.0081038 -0.00750681  -0.550094 0.0498983 0.400325 -2.94353 1.45059e-05 -3.04342  0 
 42.4067  -0.00383492 0.00272989 0.00164815 -0.00719876 0.00343801 -0.00806057 -0.0074694  -0.550094 0.0498983 0.400325 -2.94353 1.45059e-05 -3.04342  0 
 42.4117  -0.00348844 0.0025653 0.00147137 -0.00664223 0.00319434 -0.0075242 -0.00666749  -0.550065 0.0499255 0.40024 -2.94343 6.91227e-06 -3.04329  0 
 42.4167  -0.00346614 0.00254818 0.00146162 -0.00659845 0.00317359 -0.00747413 -0.0066241  -0.550065 0.0499255 0.40024 -2.94343 6.91227e-06 -3.04329  0 
 42.4217  -0.00344254 0.00253009 0.00145132 -0.00655218 0.00315166 -0.00742122 -0.00657821  -0.550065 0.0499255 0.40024 -2.94343 6.91227e-06 -3.04329  0 
 42.4268  -0.00341759 0.00251098 0.00144044 -0.00650329 0.00312848 -0.00736532 -0.0065297  -0.550065 0.0499255 0.40024 -2.94343 6.91227e-06 -3.04329  0 
 42.4318  -0.00308935 0.00235692 0.00127975 -0.00597096 0.00290658 -0.00666905 -0.00574412  -0.550044 0.0499525 0.400161 -2.94336 -5.91881e-05 -3.04317  0 
 42.4367  -0.00306187 0.00233588 0.00126777 -0.00591719 0.00288108 -0.00660756 -0.00569071  -0.550044 0.0499525 0.400161 -2.94336 -5.91881e-05 -3.04317  0 
 42.4416  -0.00303337 0.00231407 0.00125537 -0.00586148 0.00285465 -0.00654386 -0.00563534  -0.550044 0.0499525 0.400161 -2.94336 -5.91881e-05 -3.04317  0 
 42.4467  -0.00300374 0.0022914 0.00124248 -0.00580358 0.00282718 -0.00647765 -0.00557778  -0.550044 0.0499525 0.400161 -2.94336 -5.91881e-05 -3.04317  0 
 42.4517  -0.00276616 0.00212801 0.00119334 -0.00536404 0.00256965 -0.00586316 -0.00528959  -0.550028 0.0499782 0.400092 -2.9433 -9.10992e-05 -3.04322  0 
 42.4569  -0.00273348 0.00210301 0.00117913 -0.00530025 0.00253937 -0.00579021 -0.00522612  -0.550028 0.0499782 0.400092 -2.9433 -9.10992e-05 -3.04322  0 
 42.4618  -0.00269799 0.00207588 0.00116371 -0.00523099 0.0025065 -0.00571102 -0.0051572  -0.550028 0.0499782 0.400092 -2.9433 -9.10992e-05 -3.04322  0 
 42.4667  -0.0026629 0.00204906 0.00114847 -0.00516256 0.00247401 -0.00563277 -0.00508908  -0.550028 0.0499782 0.400092 -2.9433 -9.10992e-05 -3.04322  0 
 42.4717  -0.00241866 0.00189006 0.00111048 -0.00474614 0.00222353 -0.00536242 -0.00486372  -0.550006 0.0500053 0.400029 -2.94322 -1.8753e-05 -3.04327  0 
 42.4767  -0.00238071 0.00186105 0.00109401 -0.00467219 0.00218842 -0.00527785 -0.00479005  -0.550006 0.0500053 0.400029 -2.94322 -1.8753e-05 -3.04327  0 
 42.4818  -0.00234133 0.00183096 0.00107692 -0.00459546 0.00215199 -0.00519011 -0.00471361  -0.550006 0.0500053 0.400029 -2.94322 -1.8753e-05 -3.04327  0 
 42.4867  -0.00230006 0.00179943 0.00105902 -0.00451508 0.00211382 -0.0050982 -0.00463351  -0.550006 0.0500053 0.400029 -2.94322 -1.8753e-05 -3.04327  0 
 42.4919  -0.00206145 0.00164255 0.000978613 -0.00408851 0.00187713 -0.00481743 -0.00429188  -0.549984 0.0500251 0.399968 -2.94313 4.42167e-05 -3.04327  0 
 42.4968  -0.00201692 0.00160852 0.000959302 -0.00400183 0.00183596 -0.00471829 -0.00420545  -0.549984 0.0500251 0.399968 -2.94313 4.42167e-05 -3.04327  0 
 42.5017  -0.0019728 0.00157482 0.000940177 -0.00391597 0.00179519 -0.00462011 -0.00411984  -0.549984 0.0500251 0.399968 -2.94313 4.42167e-05 -3.04327  0 
 42.5067  -0.00192743 0.00154016 0.000920512 -0.00382768 0.00175326 -0.00451916 -0.00403179  -0.549984 0.0500251 0.399968 -2.94313 4.42167e-05 -3.04327  0 
 42.5117  -0.00168722 0.00136222 0.000823448 -0.00339787 0.00155695 -0.00419242 -0.00358124  -0.549964 0.0500434 0.399904 -2.94306 9.49825e-05 -3.04323  0 
 42.5167  -0.00163856 0.00132504 0.000802363 -0.00330324 0.001512 -0.0040842 -0.00348682  -0.549964 0.0500434 0.399904 -2.94306 9.49825e-05 -3.04323  0 
 42.5219  -0.0015887 0.00128694 0.000780762 -0.00320629 0.00146594 -0.00397332 -0.00339008  -0.549964 0.0500434 0.399904 -2.94306 9.49825e-05 -3.04323  0 
 42.5268  -0.00153565 0.00124643 0.000757787 -0.00310317 0.00141696 -0.00385539 -0.00328716  -0.549964 0.0500434 0.399904 -2.94306 9.49825e-05 -3.04323  0 
 42.5317  -0.00136147 0.00105752 0.000686842 -0.00276828 0.00129502 -0.00341704 -0.00289438  -0.549956 0.0500565 0.399849 -2.94303 9.24128e-05 -3.04319  0 
 42.5367  -0.00130841 0.00101698 0.000663862 -0.00266518 0.00124603 -0.00329912 -0.00279145  -0.549956 0.0500565 0.399849 -2.94303 9.24128e-05 -3.04319  0 
 42.5417  -0.0012536 0.000975107 0.000640125 -0.00255868 0.00119543 -0.0031773 -0.00268511  -0.549956 0.0500565 0.399849 -2.94303 9.24128e-05 -3.04319  0 
 42.5467  -0.00119709 0.000931939 0.000615654 -0.00244888 0.00114326 -0.00305172 -0.00257548  -0.549956 0.0500565 0.399849 -2.94303 9.24128e-05 -3.04319  0 
 42.5518  -0.00104943 0.000788128 0.000543833 -0.00216867 0.0010217 -0.00257163 -0.00222228  -0.549953 0.0500647 0.399812 -2.94301 4.705e-05 -3.04316  0 
 42.5568  -0.000989296 0.000742187 0.000517793 -0.00205188 0.000966189 -0.00243804 -0.00210563  -0.549953 0.0500647 0.399812 -2.94301 4.705e-05 -3.04316  0 
 42.5617  -0.000928658 0.000695871 0.00049154 -0.00193413 0.000910227 -0.00230335 -0.00198801  -0.549953 0.0500647 0.399812 -2.94301 4.705e-05 -3.04316  0 
 42.5666  -0.000868048 0.000649579 0.000465302 -0.00181644 0.000854293 -0.00216873 -0.00187046  -0.549953 0.0500647 0.399812 -2.94301 4.705e-05 -3.04316  0 
 42.5717  -0.000734531 0.000548303 0.000376055 -0.0015493 0.000702753 -0.00172264 -0.00154835  -0.549951 0.0500665 0.399786 -2.94299 -5.91314e-06 -3.04313  0 
 42.5766  -0.000670114 0.000499102 0.000348168 -0.00142426 0.000643312 -0.0015796 -0.00142342  -0.549951 0.0500665 0.399786 -2.94299 -5.91314e-06 -3.04313  0 
 42.5818  -0.000604474 0.000448971 0.000319755 -0.00129685 0.000582746 -0.00143386 -0.00129611  -0.549951 0.0500665 0.399786 -2.94299 -5.91314e-06 -3.04313  0 
 42.5868  -0.000536167 0.000396807 0.000290189 -0.00116427 0.000519723 -0.00128222 -0.00116364  -0.549951 0.0500665 0.399786 -2.94299 -5.91314e-06 -3.04313  0 
 42.5918  -0.000424005 0.000325228 0.000196591 -0.000924055 0.000378033 -0.000947247 -0.000874061  -0.549947 0.0500632 0.39977 -2.94296 -3.97331e-05 -3.0431  0 
 42.5967  -0.000353584 0.00027145 0.000166112 -0.000787403 0.000313064 -0.000790934 -0.000737493  -0.549947 0.0500632 0.39977 -2.94296 -3.97331e-05 -3.0431  0 
 42.6017  -0.000283942 0.00021827 0.000135972 -0.000652267 0.000248816 -0.000636358 -0.000602438  -0.549947 0.0500632 0.39977 -2.94296 -3.97331e-05 -3.0431  0 
 42.6067  -0.000212139 0.000163442 0.000104898 -0.000512945 0.000182578 -0.000476994 -0.000463194  -0.549947 0.0500632 0.39977 -2.94296 -3.97331e-05 -3.0431  0 
 42.6117  -0.000103881 9.1259e-05 1.4819e-05 -0.000294052 5.02132e-05 -0.000153446 -0.000178058  -0.549946 0.0500597 0.399759 -2.94294 -7.56697e-05 -3.04306  0 
 42.6169  -2.89178e-05 3.40187e-05 -1.76229e-05 -0.000148618 -1.89387e-05 1.29103e-05 -3.2688e-05  -0.549946 0.0500597 0.399759 -2.94294 -7.56697e-05 -3.04306  0 
 42.622  4.98117e-05 -2.60951e-05 -5.16931e-05 4.11684e-06 -9.15624e-05 0.000187617 0.000119983  -0.549946 0.0500597 0.399759 -2.94294 -7.56697e-05 -3.04306  0 
 42.6267  0.000129872 -8.72232e-05 -8.63379e-05 0.000159429 -0.000165412 0.000365272 0.000275234  -0.549946 0.0500597 0.399759 -2.94294 -7.56697e-05 -3.04306  0 
 42.6317  0.000224408 -0.00015955 -0.000135189 0.000371907 -0.00023866 0.000719829 0.000521011  -0.549945 0.050061 0.399748 -2.94295 -0.000115636 -3.04304  0 
 42.6367  0.000304165 -0.000220447 -0.000169705 0.000526612 -0.000312229 0.000896795 0.000675667  -0.549945 0.050061 0.399748 -2.94295 -0.000115636 -3.04304  0 
 42.6417  0.000385663 -0.000282673 -0.000204973 0.000684692 -0.000387403 0.00107762 0.000833699  -0.549945 0.050061 0.399748 -2.94295 -0.000115636 -3.04304  0 
 42.6467  0.000468346 -0.000345802 -0.000240753 0.000845067 -0.000463668 0.00126107 0.000994028  -0.549945 0.050061 0.399748 -2.94295 -0.000115636 -3.04304  0 
 42.6518  0.000569353 -0.000421528 -0.00028356 0.00104653 -0.000539774 0.0015545 0.00122237  -0.549945 0.0500633 0.399741 -2.94296 -0.000137475 -3.04303  0 
 42.6568  0.000656035 -0.000487712 -0.000321072 0.00121465 -0.000619727 0.00174681 0.00139045  -0.549945 0.0500633 0.399741 -2.94296 -0.000137475 -3.04303  0 
 42.6617  0.000743388 -0.000554407 -0.000358874 0.00138407 -0.000700298 0.00194061 0.00155983  -0.549945 0.0500633 0.399741 -2.94296 -0.000137475 -3.04303  0 
 42.6667  0.000744601 -0.000555334 -0.000359399 0.00138642 -0.000701417 0.0019433 0.00156218  -0.549945 0.0500633 0.399741 -2.94296 -0.000137475 -3.04303  0 
 42.6717  0.000759729 -0.000567107 -0.000360287 0.00140889 -0.00069874 0.00194894 0.001596  -0.549943 0.0500658 0.399737 -2.94296 -0.000130249 -3.04303  0 
 42.6767  0.000759729 -0.000567107 -0.000360287 0.00140889 -0.00069874 0.00194894 0.001596  -0.549943 0.0500658 0.399737 -2.94296 -0.000130249 -3.04303  0 
 42.6819  0.000759729 -0.000567107 -0.000360287 0.00140889 -0.00069874 0.00194894 0.001596  -0.549943 0.0500658 0.399737 -2.94296 -0.000130249 -3.04303  0 
 42.6869  0.000759729 -0.000567107 -0.000360287 0.00140889 -0.00069874 0.00194894 0.001596  -0.549943 0.0500658 0.399737 -2.94296 -0.000130249 -3.04303  0 
 42.6917  0.00076284 -0.00056722 -0.000357096 0.00141317 -0.000690217 0.00194387 0.00160447  -0.549943 0.0500669 0.399736 -2.94296 -0.000127161 -3.04302  0 
 42.6967  0.00076284 -0.00056722 -0.000357096 0.00141317 -0.000690217 0.00194387 0.00160447  -0.549943 0.0500669 0.399736 -2.94296 -0.000127161 -3.04302  0 
 42.7017  0.00076284 -0.00056722 -0.000357096 0.00141317 -0.000690217 0.00194387 0.00160447  -0.549943 0.0500669 0.399736 -2.94296 -0.000127161 -3.04302  0 
 42.7067  0.00076284 -0.00056722 -0.000357096 0.00141317 -0.000690217 0.00194387 0.00160447  -0.549943 0.0500669 0.399736 -2.94296 -0.000127161 -3.04302  0 
 42.7117  0.000748299 -0.00056712 -0.000345463 0.00141319 -0.000686293 0.00193898 0.00155494  -0.549943 0.050066 0.399736 -2.94296 -0.00012165 -3.04304  0 
 42.7168  0.000748299 -0.00056712 -0.000345463 0.00141319 -0.000686293 0.00193898 0.00155494  -0.549943 0.050066 0.399736 -2.94296 -0.00012165 -3.04304  0 
 42.7217  0.000748299 -0.00056712 -0.000345463 0.00141319 -0.000686293 0.00193898 0.00155494  -0.549943 0.050066 0.399736 -2.94296 -0.00012165 -3.04304  0 
 42.7267  0.000748299 -0.00056712 -0.000345463 0.00141319 -0.000686293 0.00193898 0.00155494  -0.549943 0.050066 0.399736 -2.94296 -0.00012165 -3.04304  0 
 42.7317  0.000741229 -0.000567001 -0.000336882 0.0014132 -0.000688947 0.00192832 0.00151593  -0.549943 0.0500658 0.399736 -2.94296 -0.000115528 -3.04305  0 
 42.7367  0.000741229 -0.000567001 -0.000336882 0.0014132 -0.000688947 0.00192832 0.00151593  -0.549943 0.0500658 0.399736 -2.94296 -0.000115528 -3.04305  0 
 42.7417  0.000741229 -0.000567001 -0.000336882 0.0014132 -0.000688947 0.00192832 0.00151593  -0.549943 0.0500658 0.399736 -2.94296 -0.000115528 -3.04305  0 
 42.7467  0.000741229 -0.000567001 -0.000336882 0.0014132 -0.000688947 0.00192832 0.00151593  -0.549943 0.0500658 0.399736 -2.94296 -0.000115528 -3.04305  0 
 42.7518  0.000729532 -0.000566714 -0.000325436 0.00140895 -0.000689071 0.00191187 0.00146432  -0.549943 0.0500652 0.399737 -2.94296 -0.000107939 -3.04307  0 
 42.7567  0.000729532 -0.000566714 -0.000325436 0.00140895 -0.000689071 0.00191187 0.00146432  -0.549943 0.0500652 0.399737 -2.94296 -0.000107939 -3.04307  0 
 42.7617  0.000729532 -0.000566714 -0.000325436 0.00140895 -0.000689071 0.00191187 0.00146432  -0.549943 0.0500652 0.399737 -2.94296 -0.000107939 -3.04307  0 
 42.7667  0 0 0 0 0 0 0  -0.549943 0.0500652 0.399737 -2.94296 -0.000107939 -3.04307  0 
 42.812  -1.83621e-16 -6.05578e-17 -6.2469e-16 -4.34008e-16 -9.36002e-16 -6.70014e-16 -1.69169e-16  -0.549941 0.050064 0.399739 -2.94295 -6.17321e-05 -3.04314  0 
 42.8171  1.52448e-05 5.64125e-05 5.0652e-06 -6.6273e-05 4.24623e-06 -0.000124389 -3.70702e-06  -0.549941 0.050064 0.399739 -2.94295 -6.17321e-05 -3.04314  0 
 42.8218  2.97446e-05 0.000110068 9.88287e-06 -0.000129307 8.28494e-06 -0.000242699 -7.23288e-06  -0.549941 0.050064 0.399739 -2.94295 -6.17321e-05 -3.04314  0 
 42.8268  4.3054e-05 0.000159319 1.4305e-05 -0.000187167 1.19921e-05 -0.000351296 -1.04693e-05  -0.549941 0.050064 0.399739 -2.94295 -6.17321e-05 -3.04314  0 
 42.8318  3.97772e-05 0.00021318 4.29087e-05 -0.000265497 1.10033e-05 -0.000547423 -0.00012355  -0.54994 0.0500638 0.399741 -2.94295 -3.43538e-05 -3.04317  0 
 42.8368  5.46288e-05 0.000268137 4.78432e-05 -0.000330062 1.51399e-05 -0.000668604 -0.000127162  -0.54994 0.0500638 0.399741 -2.94295 -3.43538e-05 -3.04317  0 
 42.8421  6.94124e-05 0.000322842 5.2755e-05 -0.00039433 1.92575e-05 -0.000789229 -0.000130756  -0.54994 0.0500638 0.399741 -2.94295 -3.43538e-05 -3.04317  0 
 42.8469  8.52469e-05 0.000381436 5.80161e-05 -0.000463167 2.36678e-05 -0.000918429 -0.000134606  -0.54994 0.0500638 0.399741 -2.94295 -3.43538e-05 -3.04317  0 
 42.8471  8.52469e-05 0.000381436 5.80161e-05 -0.000463167 2.36678e-05 -0.000918429 -0.000134606  -0.54994 0.0500638 0.399741 -2.94295 -3.43538e-05 -3.04317  0 
 42.8519  9.53098e-05 0.000436992 6.85794e-05 -0.000569703 3.30122e-05 -0.00116344 -0.000173358  -0.549941 0.0500638 0.399746 -2.94295 -6.49335e-06 -3.04317  0 
 42.8568  0.000110618 0.000493636 7.36654e-05 -0.000636253 3.72756e-05 -0.00128834 -0.00017708  -0.549941 0.0500638 0.399746 -2.94295 -6.49335e-06 -3.04317  0 
 42.8618  0.000126299 0.000551662 7.88753e-05 -0.000704427 4.1643e-05 -0.00141629 -0.000180893  -0.549941 0.0500638 0.399746 -2.94295 -6.49335e-06 -3.04317  0 
 42.8667  0.000142005 0.000609778 8.40935e-05 -0.000772707 4.60172e-05 -0.00154445 -0.000184711  -0.549941 0.0500638 0.399746 -2.94295 -6.49335e-06 -3.04317  0 
 42.8719  0.000154759 0.000672672 8.69084e-05 -0.000923339 6.0103e-05 -0.00183834 -0.000201306  -0.549943 0.0500634 0.399756 -2.94294 1.84363e-05 -3.04316  0 
 42.877  0.000171575 0.000734893 9.24951e-05 -0.000996449 6.47859e-05 -0.00197555 -0.000205394  -0.549943 0.0500634 0.399756 -2.94294 1.84363e-05 -3.04316  0 
 42.8818  0.000188442 0.000797301 9.80985e-05 -0.00106978 6.9483e-05 -0.00211318 -0.000209495  -0.549943 0.0500634 0.399756 -2.94294 1.84363e-05 -3.04316  0 
 42.8868  0.000204514 0.000856768 0.000103438 -0.00113965 7.39586e-05 -0.00224431 -0.000213402  -0.549943 0.0500634 0.399756 -2.94294 1.84363e-05 -3.04316  0 
 42.8918  0.000220064 0.000919287 0.000108889 -0.00129316 9.31113e-05 -0.00253537 -0.000224177  -0.549946 0.0500638 0.399766 -2.94293 4.16748e-05 -3.04315  0 
 42.8967  0.000237247 0.000982862 0.000114598 -0.00136787 9.78958e-05 -0.00267557 -0.000228354  -0.549946 0.0500638 0.399766 -2.94293 4.16748e-05 -3.04315  0 
 42.9019  0.000254551 0.00104688 0.000120346 -0.00144311 0.000102714 -0.00281676 -0.000232561  -0.549946 0.0500638 0.399766 -2.94293 4.16748e-05 -3.04315  0 
 42.9069  0.000272525 0.00111338 0.000126317 -0.00152126 0.000107719 -0.00296342 -0.00023693  -0.549946 0.0500638 0.399766 -2.94293 4.16748e-05 -3.04315  0 
 42.907  0.000272525 0.00111338 0.000126317 -0.00152126 0.000107719 -0.00296342 -0.00023693  -0.549946 0.0500638 0.399766 -2.94293 4.16748e-05 -3.04315  0 
 42.9119  0.000285082 0.0011798 0.000129352 -0.00164939 0.000120509 -0.00317093 -0.000242457  -0.549949 0.0500629 0.399772 -2.94293 4.48933e-05 -3.04315  0 
 42.9167  0.000302998 0.00124608 0.000135304 -0.00172729 0.000125497 -0.00331712 -0.000246813  -0.549949 0.0500629 0.399772 -2.94293 4.48933e-05 -3.04315  0 
 42.9219  0.000320563 0.00131107 0.000141139 -0.00180367 0.000130387 -0.00346044 -0.000251083  -0.549949 0.0500629 0.399772 -2.94293 4.48933e-05 -3.04315  0 
 42.9269  0.000339533 0.00138125 0.000147441 -0.00188615 0.000135669 -0.00361523 -0.000255694  -0.549949 0.0500629 0.399772 -2.94293 4.48933e-05 -3.04315  0 
 42.9318  0.000354555 0.00144989 0.000155605 -0.00197411 0.000150143 -0.0037919 -0.000262491  -0.549949 0.0500627 0.399772 -2.94293 5.12208e-05 -3.04314  0 
 42.9369  0.000372919 0.00151783 0.000161706 -0.00205395 0.000155256 -0.00394174 -0.000266954  -0.549949 0.0500627 0.399772 -2.94293 5.12208e-05 -3.04314  0 
 42.942  0.000392454 0.0015901 0.000168195 -0.00213889 0.000160695 -0.00410114 -0.000271703  -0.549949 0.0500627 0.399772 -2.94293 5.12208e-05 -3.04314  0 
 42.9467  0.000411919 0.00166212 0.000174661 -0.00222353 0.000166115 -0.00425997 -0.000276434  -0.549949 0.0500627 0.399772 -2.94293 5.12208e-05 -3.04314  0 
 42.9517  0.000422165 0.00173089 0.000181507 -0.00230432 0.000183151 -0.00441162 -0.000280657  -0.549949 0.0500616 0.399772 -2.94294 5.19042e-05 -3.04314  0 
 42.9568  0.0004418 0.00180353 0.000188029 -0.00238969 0.000188618 -0.00457183 -0.000285428  -0.549949 0.0500616 0.399772 -2.94294 5.19042e-05 -3.04314  0 
 42.9618  0.000461776 0.00187743 0.000194665 -0.00247654 0.000194179 -0.00473482 -0.000290283  -0.549949 0.0500616 0.399772 -2.94294 5.19042e-05 -3.04314  0 
 42.967  0.000481812 0.00195156 0.000201321 -0.00256366 0.000199758 -0.00489831 -0.000295153  -0.549949 0.0500616 0.399772 -2.94294 5.19042e-05 -3.04314  0 
 42.972  0.000495537 0.00202933 0.000211826 -0.00264398 0.000218024 -0.00504443 -0.00030036  -0.549948 0.050061 0.399771 -2.94294 4.84026e-05 -3.04314  0 
 42.9769  0.000516005 0.00210506 0.000218625 -0.00273298 0.000223722 -0.00521145 -0.000305333  -0.549948 0.050061 0.399771 -2.94294 4.84026e-05 -3.04314  0 
 42.9818  0.000536394 0.00218049 0.000225398 -0.00282163 0.000229399 -0.00537781 -0.000310288  -0.549948 0.050061 0.399771 -2.94294 4.84026e-05 -3.04314  0 
 42.9868  0.000556757 0.00225583 0.000232162 -0.00291016 0.000235067 -0.00554395 -0.000315236  -0.549948 0.050061 0.399771 -2.94294 4.84026e-05 -3.04314  0 
 42.9918  0.000569063 0.00233399 0.000240778 -0.00299016 0.000252339 -0.00569059 -0.000319696  -0.549948 0.0500598 0.399769 -2.94295 4.48524e-05 -3.04314  0 
 42.9968  0.000590344 0.00241272 0.000247847 -0.00308268 0.000258263 -0.00586422 -0.000324866  -0.549948 0.0500598 0.399769 -2.94295 4.48524e-05 -3.04314  0 
 43.002  0.000611873 0.00249237 0.000254999 -0.00317629 0.000264257 -0.00603989 -0.000330096  -0.549948 0.0500598 0.399769 -2.94295 4.48524e-05 -3.04314  0 
 43.007  0.000634544 0.00257625 0.00026253 -0.00327486 0.000270568 -0.00622487 -0.000335605  -0.549948 0.0500598 0.399769 -2.94295 4.48524e-05 -3.04314  0 
 43.0118  0.00063675 0.00265271 0.000268732 -0.00334669 0.000291645 -0.00635019 -0.000342789  -0.549948 0.0500564 0.399766 -2.94296 3.80992e-05 -3.04313  0 
 43.0168  0.000658124 0.00273179 0.000275832 -0.00343962 0.000297596 -0.00652458 -0.000347981  -0.549948 0.0500564 0.399766 -2.94296 3.80992e-05 -3.04313  0 
 43.0218  0.000680308 0.00281387 0.000283201 -0.00353607 0.000303771 -0.00670559 -0.00035337  -0.549948 0.0500564 0.399766 -2.94296 3.80992e-05 -3.04313  0 
 43.0267  0.000702845 0.00289725 0.000290687 -0.00363405 0.000310045 -0.00688947 -0.000358844  -0.549948 0.0500564 0.399766 -2.94296 3.80992e-05 -3.04313  0 
 43.032  0.000698747 0.00296532 0.000292162 -0.003682 0.000325784 -0.00698132 -0.000366732  -0.549947 0.0500507 0.399757 -2.94296 3.08571e-05 -3.04312  0 
 43.0369  0.000722788 0.00305427 0.000300148 -0.00378652 0.000332478 -0.00717748 -0.000372571  -0.549947 0.0500507 0.399757 -2.94296 3.08571e-05 -3.04312  0 
 43.0417  0.000745667 0.00313892 0.000307748 -0.00388599 0.000338847 -0.00736415 -0.000378128  -0.549947 0.0500507 0.399757 -2.94296 3.08571e-05 -3.04312  0 
 43.0468  0.000768139 0.00322207 0.000315212 -0.00398369 0.000345103 -0.0075475 -0.000383586  -0.549947 0.0500507 0.399757 -2.94296 3.08571e-05 -3.04312  0 
 43.0519  0.000751392 0.00324191 0.000315671 -0.00400713 0.000362135 -0.00755385 -0.000392418  -0.549948 0.0500426 0.399735 -2.94297 2.03664e-05 -3.04312  0 
 43.0569  0.000775429 0.00333086 0.000323656 -0.00411162 0.000368828 -0.00774997 -0.000398255  -0.549948 0.0500426 0.399735 -2.94297 2.03664e-05 -3.04312  0 
 43.0619  0.000799315 0.00341924 0.00033159 -0.00421545 0.000375478 -0.00794485 -0.000404056  -0.549948 0.0500426 0.399735 -2.94297 2.03664e-05 -3.04312  0 
 43.0669  0.000823675 0.00350938 0.000339682 -0.00432134 0.00038226 -0.0081436 -0.000409972  -0.549948 0.0500426 0.399735 -2.94297 2.03664e-05 -3.04312  0 
 43.067  0.000823675 0.00350938 0.000339682 -0.00432134 0.00038226 -0.0081436 -0.000409972  -0.549948 0.0500426 0.399735 -2.94297 2.03664e-05 -3.04312  0 
 43.0721  0.000798757 0.00346982 0.000345504 -0.00426179 0.000398757 -0.00799462 -0.000418375  -0.549948 0.0500335 0.399692 -2.94298 7.4598e-06 -3.04312  0 
